"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.866533864541832","2.3876404311149577E-6","0.2054850593532542","0.0","2","10","false","AT3G63220","78.5","0","2","0","0.9856262681615544","false","0","AT3G63220","3932","0.7989690721649485"
"4.908587870739265","0.0","0.2037245795193218","0.0","1","10","false","AT3G61350","73.0","0","1","0","0.9854699335660251","false","0","AT3G61350","0","0.0"
"4.866533864541832","2.3876404311149577E-6","0.2054850593532542","0.0","2","10","false","AT3G59910","78.5","0","2","0","0.9856262681615544","false","0","AT3G59910","3932","0.7989690721649485"
"4.908587870739265","0.0","0.2037245795193218","0.0","1","10","false","AT3G54480","73.0","0","1","0","0.9854699335660251","false","0","AT3G54480","0","0.0"
"4.895971668880035","0.0012486844837237688","0.204249547920434","0.0","3","10","false","AT3G06380","25.666666666666668","0","3","0","0.985516833944684","false","0","AT3G06380","163046","0.3333333333333333"
"4.841522797698096","0.0","0.20654658498674225","1.0","2","10","false","AT2G42620","56.0","0","2","0","0.9857192461052117","false","0","AT2G42620","0","0.5957446808510638"
"4.866533864541832","2.3876404311149577E-6","0.2054850593532542","0.0","2","10","false","AT2G21950","78.5","0","2","0","0.9856262681615544","false","0","AT2G21950","3932","0.7989690721649485"
"4.908587870739265","0.0","0.2037245795193218","0.0","1","10","false","AT2G02350","73.0","0","1","0","0.9854699335660251","false","0","AT2G02350","0","0.0"
"4.866533864541832","2.3876404311149577E-6","0.2054850593532542","0.0","2","10","false","AT2G02230","78.5","0","2","0","0.9856262681615544","false","0","AT2G02230","3932","0.7989690721649485"
"4.866533864541832","2.3876404311149577E-6","0.2054850593532542","0.0","2","10","false","AT1G80110","78.5","0","2","0","0.9856262681615544","false","0","AT1G80110","3932","0.7989690721649485"
"6.652058432934927","1.2581185017829354E-5","0.1503294070672789","0.0","2","11","false","AT3G07880","3.0","0","2","0","0.9789886303608366","false","0","AT3G07880","4162","0.5"
"5.699424524125719","4.6728730197870706E-4","0.17545631067961165","0.0","3","10","false","AT1G75840","3.3333333333333335","0","3","0","0.9825300203564099","false","0","AT1G75840","81962","0.3888888888888889"
"5.859451084550686","0.0","0.1706644505722812","0.0","1","10","false","AT2G27250","4.0","0","1","0","0.9819351260797372","false","0","AT2G27250","0","0.0"
"5.617751217352811","1.2165109524957749E-5","0.17800717071825384","0.3333333333333333","9","11","false","AT5G11260","7.428571428571429","0","8","0","0.9828336385972015","false","1","AT5G11260","1152","0.22510822510822512"
"5.64165559982293","0.0","0.17725293263760838","1.0","2","11","false","AT1G75540","18.5","0","2","0","0.982744774721848","false","0","AT1G75540","0","0.6166666666666667"
"5.15294378043382","0.0","0.19406382887333018","1.0","2","10","false","AT2G36050","29.0","0","2","0","0.9845615472846326","false","0","AT2G36050","0","0.7435897435897436"
"4.9800796812749","5.310204183560158E-5","0.2008","0.8333333333333334","11","11","false","AT3G54620","12.333333333333334","0","10","0","0.9852041647536249","false","1","AT3G54620","12516","0.4111111111111111"
"5.057547587428066","0.0","0.19772428884026258","1.0","10","11","false","AT2G18160","12.75","0","9","0","0.9849161799723863","false","1","AT2G18160","0","0.5543478260869565"
"4.863877822045152","2.7386785859828046E-6","0.2055972696245734","0.6666666666666666","3","9","false","AT5G65430","50.0","0","3","0","0.9856361419254828","false","0","AT5G65430","472","0.3597122302158273"
"5.149845064187693","0.0","0.1941805991318176","0.0","1","9","false","AT1G75040","50.0","0","1","0","0.9845730666758823","false","0","AT1G75040","0","0.0"
"6.085214696768482","0.0018593260862504448","0.16433273924271632","0.2","8","11","false","AT5G42480","2.6666666666666665","0","7","0","0.981095856145842","false","1","AT5G42480","423884","0.30952380952380953"
"8.084329349269588","0.0","0.12369609856262835","0.0","3","13","false","AT3G19180","2.0","0","2","0","0.9736642031625666","false","1","AT3G19180","0","0.0"
"7.084550686144311","4.426737494466578E-4","0.14115221194701325","0.0","2","12","false","AT1G75010","3.5","0","2","0","0.977380852467865","false","0","AT1G75010","106718","0.5"
"4.714475431606906","0.0","0.21211267605633802","0.0","1","10","false","AT1G74490","87.0","0","1","0","0.9861915411464428","false","0","AT1G74490","0","0.0"
"4.917662682602922","0.0","0.20334863624088576","0.0","1","9","false","AT1G74310","134.0","0","1","0","0.9854361982059372","false","0","AT1G74310","0","0.0"
"4.792164674634794","0.0","0.20867396425107387","0.0","1","9","false","AT1G74050","46.0","0","1","0","0.9859027335515435","false","0","AT1G74050","0","0.0"
"5.7892872952633905","4.1698198214522834E-4","0.17273283376663098","0.0","3","10","false","AT3G28860","5.333333333333333","0","3","0","0.9821959580101733","false","0","AT3G28860","178286","0.48148148148148145"
"5.7892872952633905","4.1698198214522834E-4","0.17273283376663098","0.0","3","10","false","AT2G36910","5.333333333333333","0","3","0","0.9821959580101733","false","0","AT2G36910","178286","0.48148148148148145"
"4.62837538733953","0.0026488622308077003","0.21605853378604564","0.0","7","9","false","AT2G34650","23.0","0","6","0","0.9865116156604479","false","1","AT2G34650","724204","0.205607476635514"
"5.351261620185923","1.0443719458870761E-5","0.18687182032510236","0.0","2","11","false","AT3G59790","8.5","0","2","0","0.983824306244662","false","0","AT3G59790","1976","0.5357142857142857"
"5.450420540061974","0.0","0.18347208121827413","0.0","1","11","false","AT2G42880","8.0","0","1","0","0.9834556857246766","false","0","AT2G42880","0","0.0"
"1.0","0.0","1.0","0.0","1","1","false","AT3G51160","1.0","0","1","0","1.0","false","0","AT3G51160","0","0.0"
"1.0","0.0","1.0","0.0","3","1","false","AT1G73250","1.0","0","2","0","1.0","false","1","AT1G73250","0","0.0"
"6.81651173085436","0.0","0.14670260090268533","0.0","1","11","false","AT5G64900","2.0","0","1","0","0.9783772798109504","false","0","AT5G64900","0","0.0"
"5.816733067729084","4.426737494466578E-4","0.17191780821917807","0.0","2","10","false","AT1G73080","5.0","0","2","0","0.9820939291162487","false","0","AT1G73080","48948","0.5"
"6.044046038069943","2.419229759460387E-4","0.16545208188376606","0.0","8","11","false","AT3G11410","4.75","0","8","0","0.9812488994867288","false","0","AT3G11410","93100","0.20833333333333334"
"5.519698981850376","8.691467815291764E-5","0.1811692998636619","0.0","3","10","false","AT5G46790","15.666666666666666","0","3","0","0.9831981450488835","false","0","AT5G46790","33280","0.5238095238095238"
"6.067507746790615","1.4946865941168686E-5","0.1648123153248459","0.0","2","11","false","AT5G45870","12.0","0","2","0","0.9811616812386965","false","0","AT5G45870","7402","0.6875"
"6.090084108012395","0.0","0.16420134472106124","0.0","1","11","false","AT5G45860","16.0","0","1","0","0.9810777542453072","false","0","AT5G45860","0","0.0"
"5.530544488711819","1.9175343503182874E-5","0.1808140232921119","0.0","2","10","false","AT4G27920","19.5","0","2","0","0.98315782717951","false","0","AT4G27920","8154","0.6851851851851852"
"5.198539176626826","0.0010432569135025947","0.1923617320219696","0.047619047619047616","9","10","false","AT4G17870","9.285714285714286","0","8","0","0.9843920476705323","false","1","AT4G17870","254896","0.2597402597402597"
"5.530544488711819","1.9175343503182874E-5","0.1808140232921119","0.0","2","10","false","AT4G01026","19.5","0","2","0","0.98315782717951","false","0","AT4G01026","8154","0.6851851851851852"
"5.518813634351483","3.459656080654564E-4","0.1811983636801155","0.0","5","10","false","AT2G38310","10.2","0","5","0","0.9832014363035261","false","0","AT2G38310","86038","0.32857142857142857"
"6.067507746790615","1.4946865941168686E-5","0.1648123153248459","0.0","2","11","false","AT2G26040","12.0","0","2","0","0.9811616812386965","false","0","AT2G26040","7402","0.6875"
"6.067507746790615","1.4946865941168686E-5","0.1648123153248459","0.0","2","11","false","AT1G73000","12.0","0","2","0","0.9811616812386965","false","0","AT1G73000","7402","0.6875"
"5.440681717574148","0.0","0.1838004963182946","0.0","1","9","false","AT1G72160","18.0","0","1","0","0.9834918895257467","false","0","AT1G72160","0","0.0"
"1.8333333333333333","0.0","0.5454545454545455","0.0","1","2","false","AT5G66300","6.0","0","1","0","0.8611111111111112","false","0","AT5G66300","0","0.0"
"1.8333333333333333","0.0","0.5454545454545455","0.0","3","2","false","AT5G62380","6.0","0","2","0","0.8611111111111112","false","1","AT5G62380","0","0.0"
"1.8333333333333333","0.0","0.5454545454545455","0.0","1","2","false","AT4G36160","6.0","0","1","0","0.8611111111111112","false","0","AT4G36160","0","0.0"
"1.8333333333333333","0.0","0.5454545454545455","0.0","1","2","false","AT2G18060","6.0","0","1","0","0.8611111111111112","false","0","AT2G18060","0","0.0"
"4.766046923417441","0.001576554986809732","0.20981748943482098","0.1388888888888889","11","9","false","AT4G39400","19.22222222222222","0","10","0","0.985999825563504","false","1","AT4G39400","172260","0.12200435729847495"
"4.747675962815405","0.0043945244969401925","0.21062937062937062","0.06666666666666667","12","9","false","AT3G09840","5.3","0","11","0","0.9860681190973406","false","1","AT3G09840","599164","0.12307692307692308"
"4.50597609561753","0.002960441261166353","0.22192749778956675","0.1111111111111111","12","9","false","AT1G71830","8.6","0","11","0","0.9869666316148047","false","1","AT1G71830","428554","0.12461538461538461"
"6.427622841965471","0.0","0.15557851239669424","1.0","2","12","false","AT3G10380","3.5","0","2","0","0.9798229634127679","false","0","AT3G10380","0","0.7"
"4.582115980522355","7.269603825935675E-5","0.21823978359578786","0.6","5","9","false","AT1G71692","26.6","0","5","0","0.9866835837155302","false","0","AT1G71692","56070","0.3940298507462687"
"4.255865427180169","0.004212943749660578","0.2349698356563345","0.2087912087912088","14","9","false","AT5G46210","13.857142857142858","0","14","0","0.9878964110513747","false","0","AT5G46210","612264","0.10311493018259936"
"5.49136786188579","1.8883424766329366E-4","0.18210399032648128","0.3333333333333333","3","10","false","AT5G14420","5.333333333333333","0","3","0","0.9833034651974505","false","0","AT5G14420","40616","0.38461538461538464"
"6.096945551128818","0.0","0.16401655412764105","0.0","1","11","false","AT3G01650","6.0","0","1","0","0.9810522470218259","false","0","AT3G01650","0","0.0"
"5.526339088092076","2.0649254118681426E-4","0.18095161807113105","0.1","5","10","false","AT1G78870","4.2","0","5","0","0.983173460639063","false","0","AT1G78870","149170","0.27692307692307694"
"5.646746347941567","2.7211361335533815E-7","0.17709313264346188","0.0","2","11","false","AT1G79960","14.0","0","2","0","0.9827258500076521","false","0","AT1G79960","228","0.7222222222222222"
"5.395750332005312","0.0","0.18533103618016245","0.0","1","11","false","AT1G70300","29.0","0","1","0","0.983658920698865","false","0","AT1G70300","0","0.0"
"5.65360779105799","8.853964997511245E-4","0.17687820537916457","0.3","5","10","false","AT2G23430","12.6","0","5","0","0.9827003427841711","false","0","AT2G23430","196412","0.26382978723404255"
"5.614873837981408","4.306952120441449E-5","0.1780983916745506","0.3","5","10","false","AT1G70210","14.0","0","5","0","0.9828443351747903","false","0","AT1G70210","20000","0.2936170212765957"
"5.48273572377158","0.0","0.18239069880101733","0.0","1","10","false","AT1G69930","8.0","0","1","0","0.9833355549302173","false","0","AT1G69930","0","0.0"
"5.034307215582116","0.004709332353246498","0.19863706309078918","0.015151515151515152","12","10","false","AT4G26090","2.5833333333333335","0","12","0","0.9850025754067581","false","0","AT4G26090","939852","0.10294117647058823"
"5.1387782204515275","4.555364513509331E-4","0.19459878537278716","0.0","2","10","false","AT1G69840","29.5","0","2","0","0.9846142073589164","false","0","AT1G69840","62744","0.5"
"5.773351040283311","0.0","0.1732096304247815","0.0","1","10","false","AT5G60480","23.0","0","1","0","0.9822552005937423","false","0","AT5G60480","0","0.0"
"5.773351040283311","0.0","0.1732096304247815","0.0","1","10","false","AT4G39700","23.0","0","1","0","0.9822552005937423","false","0","AT4G39700","0","0.0"
"5.510181496237273","7.26415738641203E-5","0.1814822253464551","0.0","2","10","false","AT4G38580","13.0","0","2","0","0.9832335260362925","false","0","AT4G38580","6800","0.5"
"5.772908366533865","1.4000245088290516E-8","0.17322291235334714","0.6666666666666666","3","10","false","AT2G18196","13.0","0","3","0","0.9822568462210638","false","0","AT2G18196","2","0.5652173913043478"
"4.792164674634794","0.0","0.20867396425107387","0.0","1","9","false","AT1G69420","46.0","0","1","0","0.9859027335515435","false","0","AT1G69420","0","0.0"
"1.0","0.0","1.0","0.0","3","1","false","AT5G24020","1.0","0","2","0","1.0","false","1","AT5G24020","0","0.0"
"1.0","0.0","1.0","0.0","3","1","false","AT1G69390","1.0","0","2","0","1.0","false","1","AT1G69390","0","0.0"
"5.038955289951306","0.0010509810479412643","0.19845383466572958","0.6","7","10","false","AT5G65260","12.4","0","6","0","0.9849852963198835","false","1","AT5G65260","209446","0.27111111111111114"
"4.418105356352369","5.485637107734333E-4","0.22634136566304291","0.5641025641025641","13","9","false","AT4G11880","18.23076923076923","0","13","0","0.9872932886380952","false","0","AT4G11880","195818","0.22507122507122507"
"4.492253209384684","1.617210610679529E-4","0.22260543949546707","0.39285714285714285","8","9","false","AT3G02310","18.5","0","8","0","0.987017646061767","false","0","AT3G02310","94700","0.3135593220338983"
"5.957503320053121","0.0","0.1678555506018725","0.0","1","11","false","AT1G68810","4.0","0","1","0","0.9815706196280554","false","0","AT1G68810","0","0.0"
"5.566622399291722","0.0","0.17964214711729623","0.0","1","10","false","AT1G68680","49.0","0","1","0","0.983023708552819","false","0","AT1G68680","0","0.0"
"6.557326250553342","0.0","0.15250118139472085","0.0","1","11","false","AT3G57130","3.0","0","1","0","0.9793407946076085","false","0","AT3G57130","0","0.0"
"5.557547587428066","4.473073062383337E-4","0.17993548130152534","0.0","3","10","false","AT1G68640","4.666666666666667","0","3","0","0.9830574439129068","false","0","AT1G68640","104824","0.36666666666666664"
"4.951527224435591","0.0","0.20195789191363822","0.0","1","9","false","AT1G68220","63.0","0","1","0","0.9853103077158527","false","0","AT1G68220","0","0.0"
"5.156706507304117","7.705663765505569E-6","0.19392222508369816","0.0","3","10","false","AT5G08590","17.333333333333332","0","3","0","0.984547559452401","false","0","AT5G08590","4464","0.4666666666666667"
"5.2629482071713145","0.0","0.19000757002271007","1.0","2","11","false","AT3G47500","23.0","0","2","0","0.984152608895274","false","0","AT3G47500","0","0.71875"
"5.442895086321381","5.721910168700563E-7","0.18372575332438698","0.0","2","11","false","AT3G05840","16.0","0","2","0","0.9834836613891399","false","0","AT3G05840","410","0.7142857142857143"
"5.793935369632581","0.0","0.17259426213851856","0.0","1","10","false","AT1G67580","5.0","0","1","0","0.9821786789232989","false","0","AT1G67580","0","0.0"
"6.208277999114652","0.0","0.16107526115013013","1.0","2","11","false","AT1G67370","6.5","0","2","0","0.9806383717505031","false","0","AT1G67370","0","0.7222222222222222"
"5.566622399291722","0.0","0.17964214711729623","0.0","1","10","false","AT1G67350","49.0","0","1","0","0.983023708552819","false","0","AT1G67350","0","0.0"
"5.447985834440018","4.4660423988360606E-4","0.18355407491671408","0.0","3","10","false","AT5G27620","3.3333333333333335","0","3","0","0.9834647366749442","false","0","AT5G27620","68358","0.3888888888888889"
"5.627268702965914","4.50510871033117E-4","0.17770610446821902","0.0","2","10","false","AT5G08690","10.0","0","2","0","0.9827982576097921","false","0","AT5G08690","59762","0.5"
"5.730854360336432","0.0","0.17449405221690098","0.0","1","10","false","AT4G30820","5.0","0","1","0","0.9824131808165932","false","0","AT4G30820","0","0.0"
